'global_time':12.58648, 'hit_distance':3.682691 
'global_time':12.60049, 'hit_distance':3.68659 
'global_time':12.61259, 'hit_distance':3.688633 
'global_time':12.62358, 'hit_distance':3.692494 
'global_time':12.63438, 'hit_distance':3.696086 
'global_time':12.64606, 'hit_distance':3.840632 
'global_time':12.64606, 'hit_distance':3.701066 
'global_time':12.66136, 'hit_distance':3.892629 
'global_time':12.66136, 'hit_distance':3.70626 
'global_time':12.674, 'hit_distance':3.890335 
'global_time':12.674, 'hit_distance':3.711585 
'global_time':12.6878, 'hit_distance':3.893651 
'global_time':12.6878, 'hit_distance':3.7176 
'global_time':12.70127, 'hit_distance':3.867986 
'global_time':12.70127, 'hit_distance':3.72344 
'global_time':12.71419, 'hit_distance':3.884128 
'global_time':12.71419, 'hit_distance':3.72924 
'global_time':12.72478, 'hit_distance':3.904541 
'global_time':12.72478, 'hit_distance':3.737379 
'global_time':12.73596, 'hit_distance':3.908294 
'global_time':12.73596, 'hit_distance':3.743278 
'global_time':12.7491, 'hit_distance':3.897038 
'global_time':12.7491, 'hit_distance':3.749192 
'global_time':12.75954, 'hit_distance':3.886249 
'global_time':12.75954, 'hit_distance':3.755264 
'global_time':12.77218, 'hit_distance':3.904368 
'global_time':12.77218, 'hit_distance':3.761287 
'global_time':12.78387, 'hit_distance':3.880027 
'global_time':12.78387, 'hit_distance':3.76702 
'global_time':12.79826, 'hit_distance':3.883123 
'global_time':12.79826, 'hit_distance':3.773146 
'global_time':12.81068, 'hit_distance':3.876416 
'global_time':12.81068, 'hit_distance':3.778789 
'global_time':12.82264, 'hit_distance':3.91276 
'global_time':12.82264, 'hit_distance':3.785054 
'global_time':12.83421, 'hit_distance':3.872146 
'global_time':12.83421, 'hit_distance':3.790892 
'global_time':12.84706, 'hit_distance':3.853352 
'global_time':12.84706, 'hit_distance':3.795868 
'global_time':12.85901, 'hit_distance':3.789366 
'global_time':12.85901, 'hit_distance':3.801704 
'global_time':12.87117, 'hit_distance':3.891249 
'global_time':12.87117, 'hit_distance':3.80666 
'global_time':12.88404, 'hit_distance':3.887639 
'global_time':12.88404, 'hit_distance':3.810935 
'global_time':12.89633, 'hit_distance':3.899755 
'global_time':12.89633, 'hit_distance':3.816113 
'global_time':12.90843, 'hit_distance':3.90341 
'global_time':12.90843, 'hit_distance':3.821177 
'global_time':12.92131, 'hit_distance':3.907341 
'global_time':12.92131, 'hit_distance':3.826632 
'global_time':12.93409, 'hit_distance':3.909288 
'global_time':12.93409, 'hit_distance':3.831607 
