'global_time':12.0038, 'hit_distance':4.114809 
'global_time':12.01598, 'hit_distance':4.117096 
'global_time':12.02827, 'hit_distance':4.117659 
'global_time':12.04069, 'hit_distance':4.111543 
'global_time':12.05348, 'hit_distance':4.099757 
'global_time':12.06542, 'hit_distance':4.081426 
'global_time':12.08028, 'hit_distance':4.052772 
'global_time':12.09109, 'hit_distance':3.991795 
'global_time':12.10421, 'hit_distance':3.957309 
'global_time':12.11563, 'hit_distance':3.922152 
'global_time':12.12942, 'hit_distance':3.888777 
'global_time':12.14167, 'hit_distance':3.852917 
'global_time':12.15317, 'hit_distance':3.847378 
'global_time':12.21797, 'hit_distance':3.678154 
'global_time':12.2295, 'hit_distance':3.669526 
'global_time':12.24171, 'hit_distance':3.666831 
'global_time':12.25325, 'hit_distance':3.667666 
'global_time':12.26521, 'hit_distance':3.67309 
'global_time':12.27493, 'hit_distance':3.682603 
'global_time':12.29178, 'hit_distance':3.693277 
'global_time':12.30316, 'hit_distance':3.706193 
'global_time':12.31478, 'hit_distance':3.730121 
'global_time':12.32467, 'hit_distance':3.740315 
'global_time':12.33854, 'hit_distance':3.748351 
'global_time':12.3493, 'hit_distance':3.751656 
'global_time':12.3612, 'hit_distance':3.754415 
'global_time':12.37225, 'hit_distance':3.749354 
'global_time':12.38396, 'hit_distance':3.74572 
'global_time':12.39584, 'hit_distance':3.73693 
'global_time':12.40702, 'hit_distance':3.730373 
'global_time':12.41948, 'hit_distance':3.721745 
'global_time':12.43285, 'hit_distance':3.714622 
'global_time':12.44915, 'hit_distance':3.705272 
'global_time':12.46195, 'hit_distance':3.68588 
'global_time':12.47512, 'hit_distance':3.675837 
'global_time':12.48756, 'hit_distance':3.665377 
'global_time':12.49905, 'hit_distance':3.65324 
'global_time':12.51071, 'hit_distance':3.640973 
'global_time':12.52315, 'hit_distance':3.62679 
'global_time':12.53329, 'hit_distance':3.612017 
'global_time':12.54481, 'hit_distance':3.596077 
'global_time':12.55552, 'hit_distance':3.56574 
'global_time':12.56774, 'hit_distance':3.549291 
'global_time':12.58024, 'hit_distance':3.533806 
'global_time':12.59461, 'hit_distance':3.518941 
'global_time':12.61204, 'hit_distance':3.505894 
'global_time':12.62601, 'hit_distance':3.494442 
'global_time':12.63659, 'hit_distance':3.47667 
'global_time':12.64863, 'hit_distance':3.470077 
'global_time':12.6622, 'hit_distance':3.465536 
'global_time':12.67368, 'hit_distance':3.462955 
'global_time':12.6862, 'hit_distance':3.462468 
'global_time':12.69825, 'hit_distance':3.464391 
'global_time':12.70985, 'hit_distance':3.469108 
'global_time':12.72052, 'hit_distance':3.476284 
'global_time':12.73368, 'hit_distance':3.483938 
'global_time':12.74463, 'hit_distance':3.492708 
'global_time':12.76182, 'hit_distance':3.493601 
'global_time':12.77386, 'hit_distance':3.491036 
'global_time':12.78563, 'hit_distance':3.488055 
'global_time':12.7991, 'hit_distance':3.484354 
'global_time':12.81217, 'hit_distance':3.480355 
'global_time':12.82357, 'hit_distance':3.473099 
'global_time':12.83552, 'hit_distance':3.470253 
'global_time':12.84722, 'hit_distance':3.468207 
'global_time':12.85813, 'hit_distance':3.466371 
'global_time':12.87021, 'hit_distance':3.464258 
'global_time':12.88163, 'hit_distance':3.461983 
'global_time':12.89431, 'hit_distance':3.459858 
'global_time':12.90638, 'hit_distance':3.458785 
'global_time':12.92381, 'hit_distance':3.459161 
'global_time':12.93544, 'hit_distance':3.460932 
'global_time':12.94887, 'hit_distance':3.473436 
'global_time':12.96055, 'hit_distance':3.486483 
'global_time':12.97254, 'hit_distance':3.505015 
'global_time':12.98558, 'hit_distance':3.530074 
'global_time':12.99731, 'hit_distance':3.558957 
'global_time':13.06286, 'hit_distance':3.78385 
'global_time':13.07771, 'hit_distance':3.826459 
'global_time':13.09005, 'hit_distance':3.868976 
'global_time':13.1024, 'hit_distance':3.948824 
'global_time':13.11296, 'hit_distance':3.977822 
'global_time':13.12348, 'hit_distance':4.004941 
'global_time':13.13498, 'hit_distance':4.025928 
'global_time':13.14707, 'hit_distance':4.043017 
'global_time':13.15728, 'hit_distance':4.050821 
'global_time':13.17127, 'hit_distance':4.052979 
'global_time':13.18306, 'hit_distance':4.04961 
'global_time':13.19481, 'hit_distance':4.040796 
'global_time':13.20685, 'hit_distance':4.024262 
'global_time':13.21642, 'hit_distance':4.001619 
'global_time':13.2342, 'hit_distance':3.981687 
'global_time':13.24578, 'hit_distance':3.955615 
'global_time':13.25693, 'hit_distance':3.901154 
'global_time':13.26655, 'hit_distance':3.871618 
'global_time':13.27962, 'hit_distance':3.840434 
'global_time':13.29048, 'hit_distance':3.807484 
'global_time':13.30041, 'hit_distance':3.776907 
'global_time':13.31185, 'hit_distance':3.744454 
'global_time':13.33002, 'hit_distance':3.714449 
'global_time':13.34354, 'hit_distance':3.685129 
'global_time':13.355, 'hit_distance':3.715506 
'global_time':13.40473, 'hit_distance':3.537453 
'global_time':13.47178, 'hit_distance':3.56788 
'global_time':13.48229, 'hit_distance':3.592583 
