'global_time':9.698073, 'hit_distance':7.20105 
'global_time':9.710876, 'hit_distance':7.221969 
'global_time':9.725479, 'hit_distance':7.244802 
'global_time':9.741562, 'hit_distance':7.294446 
'global_time':9.751903, 'hit_distance':7.321284 
'global_time':9.763971, 'hit_distance':7.347373 
'global_time':9.77851, 'hit_distance':7.375023 
'global_time':9.79203, 'hit_distance':7.402688 
'global_time':9.802754, 'hit_distance':7.428865 
'global_time':9.816725, 'hit_distance':7.489619 
'global_time':9.828226, 'hit_distance':7.519164 
'global_time':9.840584, 'hit_distance':7.549895 
'global_time':9.852467, 'hit_distance':7.579574 
'global_time':9.865979, 'hit_distance':7.606987 
'global_time':9.877356, 'hit_distance':7.632641 
'global_time':9.892672, 'hit_distance':7.657248 
'global_time':9.904266, 'hit_distance':7.701379 
'global_time':9.915535, 'hit_distance':7.720154 
'global_time':9.926202, 'hit_distance':7.735497 
'global_time':9.940391, 'hit_distance':7.747581 
'global_time':9.952333, 'hit_distance':7.75377 
'global_time':9.963418, 'hit_distance':7.755692 
'global_time':9.976956, 'hit_distance':7.75159 
'global_time':9.989562, 'hit_distance':7.747373 
'global_time':10.00255, 'hit_distance':7.735998 
'global_time':10.01271, 'hit_distance':7.724769 
'global_time':10.02534, 'hit_distance':7.709679 
'global_time':10.03474, 'hit_distance':7.691092 
'global_time':10.04741, 'hit_distance':7.669517 
'global_time':10.06022, 'hit_distance':7.618568 
'global_time':10.07414, 'hit_distance':7.591914 
'global_time':10.08538, 'hit_distance':7.56601 
'global_time':10.09859, 'hit_distance':7.537905 
'global_time':10.11146, 'hit_distance':7.511767 
'global_time':10.12388, 'hit_distance':7.482427 
'global_time':10.13544, 'hit_distance':7.454327 
'global_time':10.14716, 'hit_distance':7.424858 
'global_time':10.16075, 'hit_distance':7.359708 
'global_time':10.17195, 'hit_distance':7.325093 
'global_time':10.18348, 'hit_distance':7.292389 
'global_time':10.19433, 'hit_distance':7.258966 
'global_time':10.20776, 'hit_distance':7.228174 
'global_time':10.2191, 'hit_distance':7.195307 
'global_time':10.23466, 'hit_distance':7.163823 
'global_time':10.24913, 'hit_distance':7.134237 
'global_time':10.26121, 'hit_distance':7.075377 
'global_time':10.27275, 'hit_distance':7.047808 
'global_time':10.2841, 'hit_distance':7.02222 
'global_time':10.29511, 'hit_distance':6.998072 
'global_time':10.30994, 'hit_distance':6.97643 
'global_time':10.3227, 'hit_distance':6.956024 
'global_time':10.33538, 'hit_distance':6.936438 
'global_time':10.34926, 'hit_distance':6.918568 
'global_time':10.36024, 'hit_distance':6.88642 
'global_time':10.37191, 'hit_distance':6.8726 
'global_time':10.38681, 'hit_distance':6.860672 
'global_time':10.39942, 'hit_distance':6.849954 
'global_time':10.41086, 'hit_distance':6.841261 
'global_time':10.42284, 'hit_distance':6.83406 
'global_time':10.43508, 'hit_distance':6.828335 
'global_time':10.44669, 'hit_distance':6.824615 
'global_time':10.45862, 'hit_distance':6.822924 
'global_time':10.4708, 'hit_distance':6.824793 
'global_time':10.48232, 'hit_distance':6.828359 
'global_time':10.49561, 'hit_distance':6.833632 
'global_time':10.50676, 'hit_distance':6.840615 
'global_time':10.52111, 'hit_distance':6.849317 
'global_time':10.53383, 'hit_distance':6.859852 
'global_time':10.54533, 'hit_distance':6.872272 
'global_time':10.55682, 'hit_distance':6.886334 
'global_time':10.56872, 'hit_distance':6.901577 
'global_time':10.58039, 'hit_distance':6.918247 
'global_time':10.59356, 'hit_distance':6.955593 
'global_time':10.60532, 'hit_distance':6.97641 
'global_time':10.61898, 'hit_distance':6.998074 
'global_time':10.63375, 'hit_distance':7.020368 
'global_time':10.64449, 'hit_distance':7.043164 
'global_time':10.65638, 'hit_distance':7.06659 
'global_time':10.67141, 'hit_distance':7.090542 
'global_time':10.68395, 'hit_distance':7.14018 
'global_time':10.6953, 'hit_distance':7.166216 
'global_time':10.70653, 'hit_distance':7.193086 
'global_time':10.71956, 'hit_distance':7.219559 
'global_time':10.73528, 'hit_distance':7.24664 
'global_time':10.74883, 'hit_distance':7.298016 
'global_time':10.76034, 'hit_distance':7.323051 
'global_time':10.77531, 'hit_distance':7.347896 
'global_time':10.7872, 'hit_distance':7.373834 
'global_time':10.80083, 'hit_distance':7.398159 
'global_time':10.8134, 'hit_distance':7.42234 
