'global_time':28.02106, 'hit_distance':4.314206 
'global_time':28.04186, 'hit_distance':4.310219 
'global_time':28.04186, 'hit_distance':4.315112 
'global_time':28.06564, 'hit_distance':4.307636 
'global_time':28.06564, 'hit_distance':4.316118 
'global_time':28.08817, 'hit_distance':4.305231 
'global_time':28.08817, 'hit_distance':4.316954 
'global_time':28.11095, 'hit_distance':4.304732 
'global_time':28.11095, 'hit_distance':4.317703 
'global_time':28.13182, 'hit_distance':4.305863 
'global_time':28.13182, 'hit_distance':4.318152 
'global_time':28.15392, 'hit_distance':4.306167 
