'global_time':12.44792, 'hit_distance':3.05836 
'global_time':12.58331, 'hit_distance':3.411382 
'global_time':12.59203, 'hit_distance':3.395088 
'global_time':12.60364, 'hit_distance':3.422551 
'global_time':12.61603, 'hit_distance':3.44703 
'global_time':12.62655, 'hit_distance':3.468729 
'global_time':12.63808, 'hit_distance':3.490317 
'global_time':12.65202, 'hit_distance':3.508408 
'global_time':12.66193, 'hit_distance':3.525042 
'global_time':12.67615, 'hit_distance':3.540893 
'global_time':12.68798, 'hit_distance':3.562759 
'global_time':12.69978, 'hit_distance':3.567845 
'global_time':12.71014, 'hit_distance':3.572629 
'global_time':12.72256, 'hit_distance':3.572262 
'global_time':12.73376, 'hit_distance':3.571156 
'global_time':12.74603, 'hit_distance':3.564845 
'global_time':12.75802, 'hit_distance':3.55859 
'global_time':12.76983, 'hit_distance':3.550123 
'global_time':12.78111, 'hit_distance':3.54052 
'global_time':12.7934, 'hit_distance':3.531442 
'global_time':12.80493, 'hit_distance':3.519185 
'global_time':12.81617, 'hit_distance':3.506241 
'global_time':12.82603, 'hit_distance':3.493565 
'global_time':12.83952, 'hit_distance':3.479439 
'global_time':12.85017, 'hit_distance':3.464212 
'global_time':12.86248, 'hit_distance':3.449011 
'global_time':12.87385, 'hit_distance':3.434371 
'global_time':12.88606, 'hit_distance':3.421813 
'global_time':12.89787, 'hit_distance':3.410769 
'global_time':12.90896, 'hit_distance':3.394607 
'global_time':12.92125, 'hit_distance':3.390016 
'global_time':12.93489, 'hit_distance':3.385111 
'global_time':12.94366, 'hit_distance':3.382049 
'global_time':13.01952, 'hit_distance':3.400987 
'global_time':13.03209, 'hit_distance':3.408788 
'global_time':13.04321, 'hit_distance':3.418794 
'global_time':13.05514, 'hit_distance':3.429911 
'global_time':13.0664, 'hit_distance':3.443063 
'global_time':13.07606, 'hit_distance':3.456747 
'global_time':13.08748, 'hit_distance':3.470338 
'global_time':13.09997, 'hit_distance':3.482568 
'global_time':13.11007, 'hit_distance':3.493778 
'global_time':13.12298, 'hit_distance':3.501365 
'global_time':13.1336, 'hit_distance':3.511048 
'global_time':13.14562, 'hit_distance':3.52039 
'global_time':13.15666, 'hit_distance':3.529761 
'global_time':13.1677, 'hit_distance':3.540192 
'global_time':13.17971, 'hit_distance':3.545575 
'global_time':13.19259, 'hit_distance':3.550093 
'global_time':13.20365, 'hit_distance':3.551539 
'global_time':13.21602, 'hit_distance':3.548573 
'global_time':13.22606, 'hit_distance':3.544058 
'global_time':13.23667, 'hit_distance':3.539799 
