'global_time':8.477321, 'hit_distance':6.163806 
'global_time':8.488996, 'hit_distance':6.19076 
'global_time':8.500985, 'hit_distance':6.239236 
'global_time':8.531242, 'hit_distance':6.031105 
'global_time':8.531242, 'hit_distance':5.927156 
'global_time':8.540244, 'hit_distance':5.351788 
'global_time':8.540244, 'hit_distance':6.038393 
'global_time':8.55241, 'hit_distance':6.168801 
'global_time':8.584994, 'hit_distance':5.374623 
'global_time':8.596449, 'hit_distance':5.355361 
'global_time':8.605943, 'hit_distance':5.385396 
'global_time':8.615766, 'hit_distance':5.442521 
'global_time':8.627731, 'hit_distance':5.463509 
'global_time':8.638387, 'hit_distance':5.401266 
'global_time':8.661502, 'hit_distance':5.362704 
'global_time':8.661502, 'hit_distance':5.929865 
'global_time':8.673047, 'hit_distance':5.397409 
'global_time':8.673047, 'hit_distance':5.793435 
'global_time':8.685095, 'hit_distance':5.422524 
'global_time':8.685095, 'hit_distance':5.676453 
'global_time':8.696598, 'hit_distance':5.338551 
'global_time':8.696598, 'hit_distance':5.564331 
'global_time':8.708218, 'hit_distance':5.331789 
'global_time':8.708218, 'hit_distance':5.461555 
'global_time':8.720794, 'hit_distance':5.448883 
'global_time':8.720794, 'hit_distance':5.382992 
'global_time':8.73309, 'hit_distance':5.458912 
'global_time':8.73309, 'hit_distance':5.33502 
'global_time':8.744871, 'hit_distance':5.443512 
'global_time':8.744871, 'hit_distance':5.310956 
'global_time':8.755642, 'hit_distance':5.499964 
'global_time':8.755642, 'hit_distance':5.320462 
'global_time':8.767405, 'hit_distance':5.477948 
