'global_time':6.897251, 'hit_distance':7.023126 
'global_time':6.909956, 'hit_distance':7.052813 
'global_time':6.921007, 'hit_distance':7.075381 
'global_time':6.934554, 'hit_distance':7.094497 
'global_time':6.94613, 'hit_distance':7.113007 
'global_time':6.958739, 'hit_distance':7.148429 
'global_time':6.970471, 'hit_distance':7.17066 
'global_time':6.983279, 'hit_distance':7.189994 
'global_time':6.993203, 'hit_distance':7.208885 
'global_time':7.005692, 'hit_distance':7.224129 
'global_time':7.021387, 'hit_distance':7.236167 
'global_time':7.034796, 'hit_distance':7.236725 
'global_time':7.046228, 'hit_distance':7.248503 
'global_time':7.058451, 'hit_distance':7.271193 
'global_time':7.073918, 'hit_distance':7.273416 
'global_time':7.085133, 'hit_distance':7.27785 
'global_time':7.096981, 'hit_distance':7.282557 
'global_time':7.10821, 'hit_distance':7.289108 
'global_time':7.121298, 'hit_distance':7.299824 
'global_time':7.132915, 'hit_distance':7.313257 
'global_time':7.142941, 'hit_distance':7.324162 
'global_time':7.153012, 'hit_distance':7.333863 
'global_time':7.165178, 'hit_distance':7.347495 
'global_time':7.177119, 'hit_distance':7.350361 
'global_time':7.190403, 'hit_distance':7.372151 
'global_time':7.202092, 'hit_distance':7.398495 
'global_time':7.214547, 'hit_distance':7.426442 
'global_time':7.227149, 'hit_distance':7.414507 
'global_time':7.239996, 'hit_distance':7.397623 
'global_time':7.250484, 'hit_distance':7.390032 
'global_time':7.262861, 'hit_distance':7.366056 
'global_time':7.27525, 'hit_distance':7.327376 
'global_time':7.285263, 'hit_distance':7.303221 
'global_time':7.297633, 'hit_distance':7.271151 
'global_time':7.309444, 'hit_distance':7.224472 
'global_time':7.322468, 'hit_distance':7.222214 
'global_time':7.333316, 'hit_distance':7.189363 
'global_time':7.345189, 'hit_distance':7.230538 
'global_time':7.357083, 'hit_distance':7.242234 
'global_time':7.525389, 'hit_distance':6.614988 
'global_time':7.537031, 'hit_distance':6.589708 
'global_time':7.552248, 'hit_distance':6.60854 
'global_time':7.567499, 'hit_distance':6.591341 
'global_time':7.578752, 'hit_distance':6.578312 
'global_time':7.592106, 'hit_distance':6.570477 
'global_time':7.604108, 'hit_distance':6.557233 
'global_time':7.61656, 'hit_distance':6.549479 
'global_time':7.627234, 'hit_distance':6.539495 
'global_time':7.639705, 'hit_distance':6.537484 
'global_time':7.654521, 'hit_distance':6.537694 
'global_time':7.667156, 'hit_distance':6.53853 
'global_time':7.679504, 'hit_distance':6.536991 
'global_time':7.692042, 'hit_distance':6.536813 
'global_time':7.704451, 'hit_distance':6.538365 
'global_time':7.71572, 'hit_distance':6.539691 
'global_time':7.727973, 'hit_distance':6.541704 
'global_time':7.737691, 'hit_distance':6.542788 
'global_time':7.751996, 'hit_distance':6.543494 
'global_time':7.76414, 'hit_distance':6.54774 
'global_time':7.775479, 'hit_distance':6.553312 
'global_time':7.789477, 'hit_distance':6.559687 
'global_time':7.802018, 'hit_distance':6.575966 
'global_time':7.814658, 'hit_distance':6.591891 
'global_time':7.825164, 'hit_distance':6.602814 
'global_time':7.838709, 'hit_distance':6.61301 
'global_time':7.849802, 'hit_distance':6.623091 
'global_time':7.859944, 'hit_distance':6.633731 
'global_time':7.871291, 'hit_distance':6.646725 
'global_time':7.88422, 'hit_distance':6.650244 
'global_time':7.894738, 'hit_distance':6.662527 
'global_time':7.905571, 'hit_distance':6.675178 
'global_time':7.916926, 'hit_distance':6.68806 
'global_time':7.930292, 'hit_distance':6.697533 
'global_time':7.942074, 'hit_distance':6.706573 
'global_time':7.95465, 'hit_distance':6.722381 
'global_time':7.966113, 'hit_distance':6.737256 
'global_time':7.978524, 'hit_distance':6.752792 
'global_time':7.990664, 'hit_distance':6.768883 
'global_time':8.00085, 'hit_distance':6.786019 
'global_time':8.011987, 'hit_distance':6.807526 
'global_time':8.025075, 'hit_distance':6.831831 
'global_time':8.03736, 'hit_distance':6.860794 
'global_time':8.051916, 'hit_distance':6.874205 
'global_time':8.064141, 'hit_distance':6.904135 
'global_time':8.077295, 'hit_distance':6.929099 
'global_time':8.089875, 'hit_distance':6.954759 
