'global_time':19.56551, 'hit_distance':2.920481 
'global_time':19.57644, 'hit_distance':2.921264 
'global_time':19.58835, 'hit_distance':2.916322 
'global_time':19.62514, 'hit_distance':2.906619 
'global_time':19.63778, 'hit_distance':2.904405 
'global_time':19.65119, 'hit_distance':2.903824 
'global_time':19.6639, 'hit_distance':2.90331 
'global_time':19.6758, 'hit_distance':2.917469 
'global_time':19.69345, 'hit_distance':2.904176 
'global_time':19.70461, 'hit_distance':2.914749 
'global_time':19.71652, 'hit_distance':2.938684 
'global_time':19.72791, 'hit_distance':2.917797 
'global_time':19.74151, 'hit_distance':2.925579 
'global_time':19.75224, 'hit_distance':2.923976 
